episode,step_in_ep,global_step,ee_x,ee_y,ee_z,tgt_x,tgt_y,tgt_z,distance
2,141,191,-0.07501869648694992,-0.16425345838069916,0.12076281756162643,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.09546156227588654
2,142,192,-0.07501637935638428,-0.1642506718635559,0.12076467275619507,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.0954580157995224
2,143,193,-0.0750172808766365,-0.16425183415412903,0.12076403200626373,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.09545944631099701
2,144,194,-0.07501862943172455,-0.16425366699695587,0.12076307833194733,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.0954616591334343
2,145,195,-0.075019970536232,-0.16425395011901855,0.12076269090175629,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.09546224027872086
2,146,196,-0.07501436769962311,-0.164256289601326,0.12075947225093842,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.09546472877264023
2,147,197,-0.07501822710037231,-0.16425049304962158,0.12076468765735626,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.09545810520648956
2,148,198,-0.07501965016126633,-0.16425257921218872,0.12076340615749359,-0.06164930388331413,-0.07548872381448746,0.15324345231056213,0.0954606756567955
2,149,199,-0.07501741498708725,-0.16425026953220367,0.12076468765735626,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.18691517412662506
2,150,200,-0.07369649410247803,-0.1644667536020279,0.12075551599264145,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.1864338219165802
2,151,201,-0.06669881194829941,-0.16863374412059784,0.12075501680374146,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.18168629705905914
2,152,202,-0.06230505183339119,-0.1747133433818817,0.12073318660259247,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.1762305498123169
2,153,203,-0.057682882994413376,-0.18395407497882843,0.12069723755121231,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.16858035326004028
2,154,204,-0.052593350410461426,-0.20139868557453156,0.1205911934375763,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.15552812814712524
2,155,205,-0.04610082134604454,-0.2288040965795517,0.12914574146270752,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.1305774450302124
2,156,206,-0.03978502377867699,-0.25332432985305786,0.1550959050655365,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.09465696662664413
2,157,207,-0.03545032814145088,-0.2680407762527466,0.18408769369125366,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.06232703477144241
2,158,208,-0.029334962368011475,-0.27686575055122375,0.20424580574035645,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.04116514325141907
2,159,209,-0.0227925106883049,-0.28436100482940674,0.2106476128101349,-0.02892611175775528,-0.3069584369659424,0.23233196139335632,0.03191357105970383
2,160,210,-0.3537609577178955,-0.01249904278665781,0.6867234110832214,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.5867969989776611
3,0,211,-0.3319784998893738,0.02067132666707039,0.7073149681091309,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.6076359748840332
3,1,212,-0.28133848309516907,0.04680873826146126,0.7358059287071228,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.6301330924034119
3,2,213,-0.213753342628479,0.05667243152856827,0.7612496018409729,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.6484541893005371
3,3,214,-0.13366223871707916,0.04716748371720314,0.7787469029426575,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.6612249612808228
3,4,215,-0.05138220265507698,0.017577024176716805,0.782202959060669,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.665619432926178
3,5,216,0.023352963849902153,-0.029568564146757126,0.7697468400001526,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.6609224677085876
3,6,217,0.08327313512563705,-0.0893181636929512,0.7422314286231995,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.6474415063858032
3,7,218,0.12440988421440125,-0.15608546137809753,0.7015373706817627,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.6256486177444458
3,8,219,0.14625942707061768,-0.2254529446363449,0.6490446329116821,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.596093475818634
3,9,220,0.14861688017845154,-0.29213789105415344,0.586456298828125,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.5593916177749634
3,10,221,0.13313768804073334,-0.3505985736846924,0.5158805847167969,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.516617476940155
3,11,222,0.10288287699222565,-0.39614132046699524,0.43991294503211975,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.469237744808197
3,12,223,0.06156810745596886,-0.4255506992340088,0.361385315656662,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.41889479756355286
3,13,224,0.013506375253200531,-0.4370173513889313,0.2830280065536499,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.36751291155815125
3,14,225,-0.03665206953883171,-0.43013203144073486,0.2073986679315567,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.3175530731678009
3,15,226,-0.08439652621746063,-0.4061356782913208,0.14109504222869873,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.2723558843135834
3,16,227,-0.11827470362186432,-0.3759666085243225,0.11990103125572205,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.23614053428173065
3,17,228,-0.13528765738010406,-0.34999707341194153,0.12030939757823944,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.20775501430034637
3,18,229,-0.14894835650920868,-0.32342198491096497,0.1204661875963211,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.17996880412101746
3,19,230,-0.15931619703769684,-0.2972245216369629,0.12054198980331421,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.1534595489501953
3,20,231,-0.1670718938112259,-0.27210694551467896,0.12053673714399338,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.12868155539035797
3,21,232,-0.17165634036064148,-0.24786768853664398,0.12024468183517456,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.10533168166875839
3,22,233,-0.17551842331886292,-0.22831687331199646,0.12013993412256241,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.08700859546661377
3,23,234,-0.17857776582241058,-0.2136768251657486,0.11985848098993301,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.07393884658813477
3,24,235,-0.17988057434558868,-0.20162145793437958,0.11951756477355957,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.06356552988290787
3,25,236,-0.18045219779014587,-0.19044430553913116,0.11947993189096451,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.05427858233451843
3,26,237,-0.18144947290420532,-0.18066127598285675,0.12470147758722305,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.04410038888454437
3,27,238,-0.18313027918338776,-0.17100414633750916,0.13616976141929626,-0.1655893474817276,-0.14623641967773438,0.14724543690681458,0.03230781853199005
3,28,239,0.1372765302658081,0.035634979605674744,0.7318533062934875,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.5474157929420471
4,0,240,0.14921636879444122,0.01806984283030033,0.7283831834793091,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.5392090678215027
4,1,241,0.19879858195781708,-0.005320977419614792,0.7032501101493835,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.5350061058998108
4,2,242,0.261392742395401,-0.04214091598987579,0.6577976942062378,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.5285359025001526
4,3,243,0.3125894069671631,-0.0909210816025734,0.6000748872756958,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.5164292454719543
4,4,244,0.34584593772888184,-0.1472751945257187,0.5336520671844482,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.49917665123939514
4,5,245,0.35942402482032776,-0.20621949434280396,0.4607895612716675,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.478635311126709
4,6,246,0.35124462842941284,-0.2610378861427307,0.39302533864974976,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.45532533526420593
4,7,247,0.3202863037586212,-0.3041997253894806,0.3523491322994232,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.4225163161754608
4,8,248,0.273725301027298,-0.33369410037994385,0.3427248001098633,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.3769909143447876
4,9,249,0.21834519505500793,-0.3492375612258911,0.35431450605392456,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.3213194012641907
4,10,250,0.16873827576637268,-0.3611639440059662,0.36243268847465515,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.2725260555744171
4,11,251,0.12113682925701141,-0.36772075295448303,0.36985528469085693,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.2259891778230667
4,12,252,0.07483581453561783,-0.36600273847579956,0.3813415765762329,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.17940203845500946
4,13,253,0.03273607790470123,-0.35628098249435425,0.39442622661590576,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.13561701774597168
4,14,254,0.000941402860917151,-0.34095072746276855,0.4064125716686249,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.1020430475473404
4,15,255,-0.022706687450408936,-0.3242323696613312,0.4154444932937622,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.07921119034290314
4,16,256,-0.039327096194028854,-0.3093167245388031,0.42083749175071716,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.06718317419290543
4,17,257,-0.05056842043995857,-0.2971813976764679,0.42376595735549927,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.06319598853588104
4,18,258,-0.05832026153802872,-0.28691932559013367,0.4262625575065613,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.06431922316551208
4,19,259,-0.06395607441663742,-0.27736225724220276,0.42958810925483704,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.06895993649959564
4,20,260,-0.06823963671922684,-0.2681597173213959,0.4336738884449005,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.07576768845319748
4,21,261,-0.07146774977445602,-0.2599375247955322,0.43757933378219604,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08293358236551285
4,22,262,-0.07372753322124481,-0.2536988854408264,0.4402896761894226,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08861424028873444
4,23,263,-0.0751563236117363,-0.250063955783844,0.44128653407096863,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0917000025510788
4,24,264,-0.07601147890090942,-0.24891094863414764,0.440698504447937,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09214766323566437
4,25,265,-0.07657372951507568,-0.24946458637714386,0.43917325139045715,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09080543369054794
4,26,266,-0.07702954113483429,-0.250628262758255,0.4376176595687866,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08897170424461365
4,27,267,-0.07747585326433182,-0.25136980414390564,0.43685057759284973,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08787223696708679
4,28,268,-0.07796048372983932,-0.25108450651168823,0.4372618794441223,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08818745613098145
4,29,269,-0.07848160713911057,-0.24980442225933075,0.4386385381221771,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08980053663253784
4,30,270,-0.07897032052278519,-0.24812670052051544,0.4402990937232971,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09190787374973297
4,31,271,-0.0793270617723465,-0.24687674641609192,0.44146302342414856,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09345322102308273
4,32,272,-0.07949988543987274,-0.24667301774024963,0.44162553548812866,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09366799145936966
4,33,273,-0.07952210307121277,-0.24762940406799316,0.4407604932785034,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09243190288543701
4,34,274,-0.07947403937578201,-0.2493283450603485,0.4393078684806824,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0902995616197586
4,35,275,-0.07943235337734222,-0.25102901458740234,0.43796998262405396,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08822420239448547
4,36,276,-0.0794529840350151,-0.2520080506801605,0.43739113211631775,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08711233735084534
4,37,277,-0.07956728339195251,-0.2518914043903351,0.4378404915332794,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0874004065990448
4,38,278,-0.07976147532463074,-0.25082966685295105,0.43907466530799866,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08885219693183899
4,39,279,-0.07996639609336853,-0.24941985309123993,0.4404755234718323,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09068373590707779
4,40,280,-0.08009003847837448,-0.24840198457241058,0.44137677550315857,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09196086972951889
4,41,281,-0.08008716255426407,-0.24828988313674927,0.4413820505142212,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09205857664346695
4,42,282,-0.07998468726873398,-0.24913811683654785,0.44052430987358093,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09094154834747314
4,43,283,-0.07984838634729385,-0.25054726004600525,0.43923068046569824,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08914767950773239
4,44,284,-0.07974227517843246,-0.2518676519393921,0.43812230229377747,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08751682937145233
4,45,285,-0.07971277832984924,-0.2525048851966858,0.43772488832473755,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0867924764752388
4,46,286,-0.07977932691574097,-0.25219622254371643,0.4382115602493286,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08727402240037918
4,47,287,-0.07991930842399597,-0.25113368034362793,0.4393174350261688,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08867942541837692
4,48,288,-0.08006403595209122,-0.2498643845319748,0.44048911333084106,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09029485285282135
4,49,289,-0.080136738717556,-0.24901312589645386,0.4411710202693939,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09133417904376984
4,50,290,-0.08010566234588623,-0.24897469580173492,0.4410671889781952,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09132160246372223
4,51,291,-0.07999791204929352,-0.24973995983600616,0.44025617837905884,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09029897302389145
4,52,292,-0.07987039536237717,-0.2509251832962036,0.43913984298706055,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08877923339605331
4,53,293,-0.07977773249149323,-0.25196412205696106,0.4382537007331848,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08749092370271683
4,54,294,-0.07975766062736511,-0.25237539410591125,0.43801507353782654,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08703218400478363
4,55,295,-0.07982166856527328,-0.2519852817058563,0.43851912021636963,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08759228885173798
4,56,296,-0.0799422413110733,-0.25100743770599365,0.4394964873790741,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08886873722076416
4,57,297,-0.08005771040916443,-0.2499304562807083,0.4404621124267578,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09022721648216248
4,58,298,-0.0801066979765892,-0.24927274882793427,0.44096118211746216,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09101781249046326
4,59,299,-0.0800689160823822,-0.24932871758937836,0.4407811164855957,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09088949859142303
4,60,300,-0.07997133582830429,-0.25004303455352783,0.4400312602519989,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08993842452764511
4,61,301,-0.07986290007829666,-0.25105586647987366,0.43908196687698364,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08864227682352066
4,62,302,-0.07979005575180054,-0.2518811523914337,0.43838760256767273,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08762327581644058
4,63,303,-0.07978307455778122,-0.25213518738746643,0.4382728040218353,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08735448122024536
4,64,304,-0.07984650135040283,-0.25171545147895813,0.43877390027046204,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08793877065181732
4,65,305,-0.07995151728391647,-0.25084370374679565,0.43962812423706055,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0890694260597229
4,66,306,-0.08004389703273773,-0.24995185434818268,0.44041457772254944,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0901886522769928
4,67,307,-0.08007592707872391,-0.2494642287492752,0.4407660663127899,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09076640754938126
4,68,308,-0.08003570139408112,-0.2495950609445572,0.44053614139556885,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09055106341838837
4,69,309,-0.07994915544986725,-0.2502575218677521,0.43985411524772644,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08967525511980057
4,70,310,-0.07985859364271164,-0.251120001077652,0.4390549659729004,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08857589960098267
4,71,311,-0.07980302721261978,-0.25176963210105896,0.4385206997394562,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08777928352355957
4,72,312,-0.07980620115995407,-0.25190621614456177,0.438498318195343,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08765234798192978
4,73,313,-0.07986731827259064,-0.2514810860157013,0.43898171186447144,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08823344856500626
4,74,314,-0.07995761930942535,-0.2507151961326599,0.43972066044807434,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08922191709280014
4,75,315,-0.08003062754869461,-0.2499855011701584,0.44035404920578003,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09013324230909348
4,76,316,-0.08004951477050781,-0.24963700771331787,0.4405882656574249,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09053852409124374
4,77,317,-0.08000873029232025,-0.24981874227523804,0.44032958149909973,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0902663841843605
4,78,318,-0.07993262261152267,-0.25042393803596497,0.43971747159957886,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08947138488292694
4,79,319,-0.07985775917768478,-0.2511521875858307,0.4390513002872467,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08854711800813675
4,80,320,-0.07981647551059723,-0.25165605545043945,0.43864840269088745,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08793436735868454
4,81,321,-0.07982681691646576,-0.2517041563987732,0.438693106174469,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08791324496269226
4,82,322,-0.07988429069519043,-0.2512885630130768,0.43914854526519775,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08847374469041824
4,83,323,-0.07996109873056412,-0.25062280893325806,0.43978217244148254,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.089329294860363
4,84,324,-0.080018050968647,-0.25003230571746826,0.440286248922348,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09006302803754807
4,85,325,-0.0800270214676857,-0.24979433417320251,0.44042909145355225,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09033213555812836
4,86,326,-0.07998711615800858,-0.25000712275505066,0.4401577115058899,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09002752602100372
4,87,327,-0.07992058992385864,-0.2505528926849365,0.4396144449710846,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08931467682123184
4,88,328,-0.07985914498567581,-0.2511623501777649,0.43906423449516296,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08854454755783081
4,89,329,-0.07982951402664185,-0.25154581665992737,0.4387686848640442,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0880831629037857
4,90,330,-0.07984476536512375,-0.2515290379524231,0.4388599395751953,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08813846856355667
4,91,331,-0.07989770174026489,-0.2511334717273712,0.43928131461143494,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0886666402220726
4,92,332,-0.07996223866939545,-0.25056013464927673,0.4398193955421448,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08940018713474274
4,93,333,-0.08000607043504715,-0.2500877380371094,0.4402150809764862,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08998377621173859
4,94,334,-0.08000776916742325,-0.2499365359544754,0.4402875602245331,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.09014658629894257
4,95,335,-0.07996959239244461,-0.25016525387763977,0.44001534581184387,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08982790261507034
4,96,336,-0.07991207391023636,-0.2506510019302368,0.439538836479187,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08919668942689896
4,97,337,-0.0798623114824295,-0.25115612149238586,0.439089298248291,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08856134861707687
4,98,338,-0.07984204590320587,-0.2514411211013794,0.4388798177242279,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08822297304868698
4,99,339,-0.07986018806695938,-0.25137820839881897,0.4390016496181488,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08833156526088715
4,100,340,-0.07990800589323044,-0.25100943446159363,0.43938520550727844,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08881992101669312
4,101,341,-0.0799618735909462,-0.25052037835121155,0.4398382008075714,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08944302797317505
4,102,342,-0.07999489456415176,-0.2501477897167206,0.44014352560043335,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08990029245615005
4,103,343,-0.07999134063720703,-0.2500634789466858,0.4401632845401764,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08998185396194458
4,104,344,-0.07995539903640747,-0.2502962648868561,0.4398990869522095,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08966332674026489
4,105,345,-0.07990612089633942,-0.25072410702705383,0.43948519229888916,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08911002427339554
4,106,346,-0.07986614108085632,-0.2511384189128876,0.43912220001220703,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08859152346849442
4,107,347,-0.07985338568687439,-0.25134384632110596,0.4389806091785431,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0883517861366272
4,108,348,-0.07987318187952042,-0.251249760389328,0.4391206204891205,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08849525451660156
4,109,349,-0.07991587370634079,-0.25091156363487244,0.4394652843475342,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08894001692533493
4,110,350,-0.07996055483818054,-0.2504979968070984,0.4398431181907654,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08946460485458374
4,111,351,-0.0799846351146698,-0.25020840764045715,0.44007444381713867,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08981737494468689
4,112,352,-0.07997750490903854,-0.25017470121383667,0.44005581736564636,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08983815461397171
4,113,353,-0.07994445413351059,-0.25040337443351746,0.4398052990436554,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08952928334474564
4,114,354,-0.07990247011184692,-0.25077638030052185,0.43944934010505676,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08904915302991867
4,115,355,-0.07987087219953537,-0.25111278891563416,0.4391593933105469,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0886303037405014
4,116,356,-0.07986369729042053,-0.2512548267841339,0.43907105922698975,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08846883475780487
4,117,357,-0.07988414913415909,-0.25114160776138306,0.43921959400177,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08863251656293869
4,118,358,-0.07992185652256012,-0.2508358657360077,0.4395255744457245,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0890321284532547
4,119,359,-0.07995803654193878,-0.2504895329475403,0.4398379921913147,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08946976065635681
4,120,360,-0.07997536659240723,-0.25026825070381165,0.44000881910324097,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08973661810159683
4,121,361,-0.07996587455272675,-0.25027206540107727,0.43996313214302063,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0897129625082016
4,122,362,-0.07993586361408234,-0.2504904866218567,0.4397301971912384,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08942079544067383
4,123,363,-0.07990030199289322,-0.25081267952919006,0.4394267201423645,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0890079140663147
4,124,364,-0.07987576723098755,-0.25108253955841064,0.43919873237609863,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08867398649454117
4,125,365,-0.0798729732632637,-0.25117427110671997,0.43915167450904846,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08857418596744537
4,126,366,-0.0798930898308754,-0.2510506808757782,0.43930158019065857,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08874741196632385
4,127,367,-0.07992592453956604,-0.25077781081199646,0.43957018852233887,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08910208940505981
4,128,368,-0.07995528727769852,-0.25049057602882385,0.4398256540298462,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08946340531110764
4,129,369,-0.07996688783168793,-0.25032544136047363,0.43994781374931335,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08966020494699478
4,130,370,-0.0799560472369194,-0.2503560483455658,0.43988409638404846,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0896054059267044
4,131,371,-0.0799291729927063,-0.2505604326725006,0.4396713376045227,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08933436125516891
4,132,372,-0.07989940792322159,-0.25083595514297485,0.4394150376319885,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08898275345563889
4,133,373,-0.07988068461418152,-0.2510494589805603,0.4392382800579071,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.0887201726436615
4,134,374,-0.07988119125366211,-0.25110262632369995,0.4392220973968506,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08866728097200394
4,135,375,-0.07990041375160217,-0.2509755492210388,0.4393683075904846,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08884187787771225
4,136,376,-0.07992860674858093,-0.2507348358631134,0.43960195779800415,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08915334194898605
4,137,377,-0.07995206117630005,-0.25049883127212524,0.43980881571769714,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08944886922836304
4,138,378,-0.07995949685573578,-0.25037896633148193,0.4398922622203827,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08958934992551804
4,139,379,-0.07994795590639114,-0.250427782535553,0.4398174285888672,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08951389789581299
4,140,380,-0.079924076795578,-0.2506158947944641,0.4396255910396576,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08926624059677124
4,141,381,-0.07989946752786636,-0.2508491575717926,0.43941134214401245,-0.09942790120840073,-0.32590430974960327,0.3958110213279724,0.08896978944540024
